CS,2,213809,999999,69,0,69,108,DD,DDDD,DDDD,1,0,0,0,0,03,202138090000,,3,0,,,0,,,,,,,
CS,2,211121,999999,65,0,65,32,DD,DDDD,DDDD,1,0,0,0,0,03,202111210000,,4,0,,,0,,,,,,,
CS,2,314622,999999,64,0,64,20,DD,DDDD,DDDD,1,0,0,0,0,03,203146220000,,3,0,,,0,,,,,,,
CS,2,314522,999999,46,0,46,145,DD,1,DDDD,1,0,0,0,0,03,203145220000,,2,0,,,0,,,,,,,
CS,2,311591,999999,49,0,49,1001,DD,1,DDDD,1,0,0,0,0,03,203115910000,,3,0,,,0,,,,,,,
CS,2,311581,999999,79,0,79,426,DD,1,DDDD,1,0,0,0,0,03,203115810000,,3,0,,,0,,,,,,,
CS,2,311514,999999,98,0,98,754,DD,1,DDDD,1,0,0,1,0,03,203115140000,,3,0,,,0,,,,,,,
CS,2,311511,999999,56,0,56,116,DD,1,DDDD,1,0,0,0,0,03,203115110000,,3,0,,,0,,,,,,,
CS,2,311501,999999,49,0,49,863,DD,1,DDDD,1,0,0,0,0,03,203115010000,,3,0,,,0,,,,,,,
CS,2,311421,999999,92,0,92,1055,DD,1,DDDD,1,0,0,1,0,03,203114210000,,2,0,,,0,,,,,,,
CS,2,311381,999999,89,0,89,836,DD,1,DDDD,1,0,0,1,0,03,203113810000,,2,0,,,0,,,,,,,
CS,2,310910,999999,169,0,169,416,DD,DDDD,DDDD,1,0,0,0,0,03,203109100000,,3,0,,,0,,,,,,,
CS,2,310905,999999,159,0,159,679,DD,DDDD,DDDD,1,0,0,0,0,03,203109050000,,3,0,,,0,,,,,,,
CS,2,310795,999999,169,0,169,659,DD,DDDD,DDDD,1,0,0,0,0,03,203107950000,,3,0,,,0,,,,,,,
CS,2,310794,999999,165,0,165,312,DD,DDDD,DDDD,1,0,0,0,0,03,203107940000,,3,0,,,0,,,,,,,
CS,2,310792,999999,88,0,88,126,DD,DDDD,DDDD,1,0,0,0,0,03,203107920000,,3,0,,,0,,,,,,,
CS,2,310787,999999,86,0,86,183,DD,DDDD,DDDD,1,0,0,0,0,03,203107870000,,3,0,,,0,,,,,,,
CS,2,310000,999999,99,0,99,148,DD,DDDD,DDDD,1,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,2,310073,999999,75,0,75,501,DD,1,DDDD,1,0,0,1,0,03,203100730000,,3,0,,,0,,,,,,,
CS,2,310084,999999,169,0,169,100,DD,DDDD,DDDD,1,0,0,0,0,03,203100840000,,3,0,,,0,,,,,,,
CS,2,310085,999999,209,0,209,60,DD,DDDD,DDDD,1,0,0,0,0,03,203100850000,,3,0,,,0,,,,,,,
CS,2,310088,999999,149,0,149,175,DD,DDDD,DDDD,1,0,0,0,0,03,203100880000,,3,0,,,0,,,,,,,
CS,2,310308,999999,99,0,99,31,DD,DDDD,DDDD,1,0,0,0,0,03,203103080000,,5,0,,,0,,,,,,,
CS,2,310664,999999,118,0,118,257,DD,DDDD,DDDD,1,0,0,0,0,03,203106640000,,3,0,,,0,,,,,,,
CS,2,310672,999999,82,0,82,52,DD,DDDD,DDDD,1,0,0,0,0,03,203106720000,,3,0,,,0,,,,,,,
CS,2,310680,999999,92,0,92,50,DD,DDDD,DDDD,1,0,0,0,0,03,203106800000,,3,0,,,0,,,,,,,
CS,2,310681,999999,60,0,60,760,DD,DDDD,DDDD,1,0,0,0,0,03,203106810000,,3,0,,,0,,,,,,,
CS,2,310691,999999,70,0,70,852,DD,DDDD,DDDD,1,0,0,0,0,03,203106910000,,3,0,,,0,,,,,,,
CS,2,310699,999999,92,0,92,28,DD,DDDD,DDDD,1,0,0,0,0,03,203106990000,,3,0,,,0,,,,,,,
CS,2,310711,999999,79,0,79,1563,DD,DDDD,DDDD,1,0,0,0,0,03,203107110000,,3,0,,,0,,,,,,,
CS,2,310717,999999,92,0,92,67,DD,DDDD,DDDD,1,0,0,0,0,03,203107170000,,3,0,,,0,,,,,,,
CS,2,310765,999999,79,0,79,442,DD,DDDD,DDDD,1,0,0,0,0,03,203107650000,,3,0,,,0,,,,,,,
CS,2,310773,999999,88,0,88,1214,DD,DDDD,DDDD,1,0,0,0,0,03,203107730000,,3,0,,,0,,,,,,,
CS,2,310781,999999,82,0,82,1768,DD,DDDD,DDDD,1,0,0,0,0,03,203107810000,,3,0,,,0,,,,,,,
CS,2,214109,240200,320,0,320,2,DD,DDDD,DDDD,0,0,0,1,0,03,202141090000,,3,0,,,0,,,,,,,
CS,4,214121,240200,599,0,599,30,DD,DDDD,DDDD,0,0,0,1,0,03,202141210000,,3,0,,,0,,,,,,,
CS,2,310005,240200,640,0,640,2,DD,DDDD,DDDD,0,0,0,1,0,03,203100050000,,2,0,,,0,,,,,,,
CS,2,310026,240200,650,0,650,2,DD,DDDD,DDDD,0,0,0,1,0,03,203100260000,,2,0,,,0,,,,,,,
CS,2,310099,240200,390,0,390,9,DD,1,DDDD,0,0,0,1,0,03,203100990000,,3,0,,,0,,,,,,,
CS,2,310110,240200,490,0,490,20,DD,1,DDDD,0,0,0,1,0,03,203101100000,,3,0,,,0,,,,,,,
CS,2,310120,240200,440,0,440,20,DD,1,DDDD,0,0,0,1,0,03,203101200000,,3,0,,,0,,,,,,,
CS,2,310202,240200,450,0,450,12,DD,1,DDDD,0,0,0,1,0,03,203102020000,,3,0,,,0,,,,,,,
CS,2,310361,240200,260,0,260,6,DD,1,DDDD,0,0,0,1,0,03,203103610000,,3,0,,,0,,,,,,,
CS,2,321874,999999,98,0,98,155,DD,DDDD,DDDD,1,0,0,1,0,03,203218740000,,2,0,,,0,,,,,,,
CS,2,314632,999999,70,0,70,70,DD,DDDD,DDDD,1,0,0,0,0,03,203146320000,,3,0,,,0,,,,,,,
CS,2,310099,240100,390,0,390,15,DD,1,DDDD,0,0,0,1,0,03,203100990000,,3,0,,,0,,,,,,,
CS,2,310110,240100,490,0,490,12,DD,1,DDDD,0,0,0,1,0,03,203101100000,,3,0,,,0,,,,,,,
CS,2,310120,240100,440,0,440,15,DD,1,DDDD,0,0,0,1,0,03,203101200000,,3,0,,,0,,,,,,,
CS,2,310202,240100,450,0,450,6,DD,1,DDDD,0,0,0,1,0,03,203102020000,,3,0,,,0,,,,,,,
CS,2,310331,240100,365,0,365,4,DD,1,DDDD,0,0,0,1,0,03,203103310000,,3,0,,,0,,,,,,,
CS,2,310361,240100,260,0,260,3,DD,1,DDDD,0,0,0,1,0,03,203103610000,,3,0,,,0,,,,,,,
CS,2,310371,240100,420,0,420,3,DD,1,DDDD,0,0,0,1,0,03,203103710000,,3,0,,,0,,,,,,,
CS,2,310381,240100,260,0,260,4,DD,1,DDDD,0,0,0,1,0,03,203103810000,,3,0,,,0,,,,,,,
CS,2,310392,240100,400,0,400,18,DD,1,DDDD,0,0,0,1,0,03,203103920000,,3,0,,,0,,,,,,,
CS,2,310471,240100,505,0,505,2,DD,1,DDDD,0,0,0,1,0,03,203104710000,,3,0,,,0,,,,,,,
CS,2,311601,240100,92,0,92,3,DD,DDDD,DDDD,0,0,0,0,0,03,203116010000,,3,0,,,0,,,,,,,
CS,2,320129,240100,670,0,670,6,DD,DDDD,DDDD,0,0,0,1,0,03,203201290000,,15,1,,,1,,,,,,,
CS,2,321875,240100,740,0,740,3,DD,DDDD,DDDD,0,0,0,1,0,03,203218750000,,2,0,,,0,,,,,,,
CS,2,322131,240100,640,0,640,2,DD,DDDD,DDDD,0,0,0,1,0,03,203221310000,,2,0,,,0,,,,,,,
