CS,1,310000,162900,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,702100,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,161300,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,166300,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,155900,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,153400,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,164200,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,162500,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,153200,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,166600,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,154700,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,166500,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,150400,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,154400,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,167500,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,151400,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,160400,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,175200,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,176600,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,171900,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,181100,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,181800,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,171100,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,170700,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,170600,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,170000,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,179000,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,182000,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,170300,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,183100,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,176100,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
