CS,1,322130,141100,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,131900,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,130500,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,130800,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,701500,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,701500,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,130300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,131100,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,140900,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,141500,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,141200,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,141200,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,140200,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,193300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,163000,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,701300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,701300,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,702100,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,152800,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,167300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,701100,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,701200,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,154300,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,166600,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,164300,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,322130,167600,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,166900,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,166900,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,322130,156100,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,322130,163600,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,166700,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,166700,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,165400,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,165400,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,167500,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,152000,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,322130,164600,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,322130,164100,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,175200,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,184700,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,180900,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,176600,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,169800,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,200500,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,200500,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,322130,200100,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,201200,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,201200,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,200400,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,200300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,200700,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,193600,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,193600,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,190000,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,190000,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,194300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,194300,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,193800,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,193800,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,121900,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,750200,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,120900,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,122700,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,123000,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,123300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,123400,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,123400,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,317017,120300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,121700,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,140300,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,140700,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,140800,580,0,580,2,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,322130,140800,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
