CS,3,322130,165200,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,5,322506,165200,680,0,680,1,DD,DDDD,DDDD,0,0,0,0,0,03,203225060000,,2,0,,,0,,,,,,,
CS,1,317017,153500,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,3,310000,165600,580,0,580,2,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310481,165600,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,165600,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,3,310000,154600,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310481,154600,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,154600,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,3,310000,156700,580,0,580,2,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,317017,156700,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,310481,151100,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,151100,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,3,310000,151600,580,0,580,2,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,317017,151600,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,5,322506,151600,680,0,680,1,DD,DDDD,DDDD,0,0,0,0,0,03,203225060000,,2,0,,,0,,,,,,,
CS,3,310000,156600,580,0,580,2,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310481,156600,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,156600,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,3,322130,156600,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,1,310481,153300,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,153300,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,3,322130,153300,640,0,640,1,DD,DDDD,DDDD,0,0,0,1,0,03,203221300000,,2,0,,,0,,,,,,,
CS,5,322506,153300,680,0,680,1,DD,DDDD,DDDD,0,0,0,0,0,03,203225060000,,2,0,,,0,,,,,,,
CS,1,310481,151200,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,151200,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,1,317017,150900,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,5,322506,150900,680,0,680,1,DD,DDDD,DDDD,0,0,0,0,0,03,203225060000,,2,0,,,0,,,,,,,
CS,1,310481,152700,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,152700,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,5,322506,152700,680,0,680,1,DD,DDDD,DDDD,0,0,0,0,0,03,203225060000,,2,0,,,0,,,,,,,
CS,1,310481,167400,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,1,317017,167400,580,0,580,1,DD,DDDD,DDDD,0,0,0,0,0,03,203170170000,,2,0,,,0,,,,,,,
CS,3,310000,152600,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310481,152600,480,0,480,1,DD,1,DDDD,0,0,0,1,0,03,203104810000,,3,0,,,0,,,,,,,
CS,5,322506,152600,680,0,680,1,DD,DDDD,DDDD,0,0,0,0,0,03,203225060000,,2,0,,,0,,,,,,,
