CS,1,322797,164900,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,160900,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,160800,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,160800,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,161800,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,161800,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,164600,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,175200,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,176600,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,175800,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,186600,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,183200,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,181100,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,181800,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,171100,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,182000,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,178100,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,181700,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,170300,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,172500,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,172500,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,192700,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,192800,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,191700,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,195500,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,195600,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,193200,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,200500,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,200000,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322796,201200,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,201200,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,200400,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,200400,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,200300,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,201100,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,120900,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322797,124600,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
CS,1,322796,123400,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227960000,,2,0,,,0,,,,,,,
CS,1,322797,123900,690,0,690,1,DD,DDDD,DDDD,0,0,0,0,0,03,203227970000,,2,0,,,0,,,,,,,
