CS,1,310000,169800,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,183900,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,177500,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,182400,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,168700,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,169500,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,181700,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,181600,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,172500,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,186200,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,176800,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,193900,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,191900,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,191700,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,194800,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,195600,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,192000,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,200500,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,200100,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,200000,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,201200,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
CS,1,310000,200400,580,0,580,1,DD,DDDD,DDDD,0,0,0,1,0,03,203100000000,,2,0,,,0,,,,,,,
