CS,1,310120,013400,455,0,455,8,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310120,020500,455,0,455,15,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310473,060300,135,0,135,2,DD,1,DDDD,1,0,0,,0,03,203104730000,,3,0,,,0,,,,,,,
CS,1,310473,060300,135,0,135,2,DD,1,DDDD,1,0,0,,0,03,203104730000,,3,0,,,0,,,,,,,
CS,1,310664,060300,118,0,118,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310664,020500,118,0,118,4,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310680,025100,92,0,92,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310681,025100,64,0,64,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310681,020500,64,0,64,4,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310699,025100,92,0,92,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310711,025100,75,0,75,12,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310711,060300,75,0,75,14,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310717,025100,92,0,92,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310773,025100,89,0,89,20,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310773,060300,89,0,89,12,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310781,060300,84,0,84,15,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310781,025100,84,0,84,14,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310787,025100,86,0,86,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310787,060300,86,0,86,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310792,060300,102,0,102,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310792,025100,102,0,102,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310794,025100,185,0,185,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310794,060300,185,0,185,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310795,060300,175,0,175,4,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310795,025100,175,0,175,10,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310905,025100,165,0,165,4,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310905,060300,165,0,165,10,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310910,020000,189,0,189,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,310910,025100,189,0,189,4,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311501,025100,45,0,45,6,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311501,020000,45,0,45,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311501,021200,45,0,45,6,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311501,013400,45,0,45,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311511,021200,56,0,56,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311511,020000,56,0,56,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311511,025100,56,0,56,1,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311514,025100,410,0,410,5,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311514,020000,410,0,410,3,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311514,021200,410,0,410,6,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311514,013400,410,0,410,3,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311581,013400,79,0,79,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311581,020000,79,0,79,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311591,020000,56,0,56,4,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311591,013400,56,0,56,4,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311601,020000,92,0,92,1,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,311871,013400,58,0,58,3,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,314522,013400,46,0,46,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,314522,045700,46,0,46,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,314622,045700,64,0,64,2,DD,,DDDD,1,0,0,,0,03,,,,,,,,,,,,,,
CS,1,314632,045700,70,0,70,2,DD,DDDD,DDDD,1,0,0,,0,03,203146320000,,3,0,,,0,,,,,,,
CS,1,314632,045700,70,0,70,2,DD,DDDD,DDDD,1,0,0,,0,03,203146320000,,3,0,,,0,,,,,,,
CS,1,320129,045700,690,0,690,6,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,320129,013400,690,0,690,3,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,321875,013400,770,0,770,3,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,321875,045700,770,0,770,12,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,322506,045700,670,0,670,4,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,322506,013400,670,0,670,2,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,322551,013400,680,0,680,2,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,322551,045700,680,0,680,8,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,322784,045700,810,0,810,8,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,1,322787,045700,700,0,700,4,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
CS,2,322834,045700,1360,0,1360,4,DD,,DDDD,0,0,0,,0,03,,,,,,,,,,,,,,
