
SFM002,2,034400,中和中安,,1,225,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B1,051B1
SFM002,2,034400,中和中安,,1,226,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B1,051B1
SFM002,2,034500,新店民族,,1,227,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C3,051C3
SFM002,2,034500,新店民族,,1,228,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C3,051C3
SFM002,2,034700,板橋江子翠,,1,229,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H1,022H1
SFM002,2,034700,板橋江子翠,,1,230,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H1,022H1
SFM002,2,034800,淡水博愛,,1,231,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062E3,062E3
SFM002,2,034800,淡水博愛,,1,232,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062E3,062E3
SFM002,2,034900,大觀,,1,233,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011D3,011D3
SFM002,2,034900,大觀,,1,234,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011D3,011D3
SFM002,2,035000,板橋文聖,,1,235,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F4,022F4
SFM002,2,035000,板橋文聖,,1,236,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F4,022F4
SFM002,2,035100,雨農,,1,237,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F4,032F4
SFM002,2,035100,雨農,,1,238,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F4,032F4
SFM002,2,035200,泰山,,1,239,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C1,051C1
SFM002,2,035200,泰山,,1,240,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C1,051C1
SFM002,2,035300,南華,,1,241,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C2,051C2
SFM002,2,035300,南華,,1,242,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C2,051C2
SFM002,2,035400,金城,,1,243,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072G4,072G4
SFM002,2,035400,金城,,1,244,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072G4,072G4
SFM002,2,035500,土城裕民,,1,245,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111D1,111D1
SFM002,2,035500,土城裕民,,1,246,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111D1,111D1
SFM002,2,035600,三重介壽,,1,247,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H4,032H4
SFM002,2,035600,三重介壽,,1,248,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H4,032H4
SFM002,2,035700,三重中正,,1,249,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042H4,042H4
SFM002,2,035700,三重中正,,1,250,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042H4,042H4
SFM002,2,035800,新莊化成,,1,251,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F1,022F1
SFM002,2,035800,新莊化成,,1,252,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F1,022F1
SFM002,2,036100,三重仁愛,,1,253,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042H3,042H3
SFM002,2,036100,三重仁愛,,1,254,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042H3,042H3
SFM002,2,036200,瑞芳中正,,1,255,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071C4,071C4
SFM002,2,036200,瑞芳中正,,1,256,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071C4,071C4
SFM002,2,036300,蘆洲長安,,1,257,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042E1,042E1
SFM002,2,036300,蘆洲長安,,1,258,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042E1,042E1
SFM002,2,036500,中和光華,,1,259,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H4,052H4
SFM002,2,036500,中和光華,,1,260,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H4,052H4
SFM002,2,036600,板橋國慶,,1,261,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021D3,021D3
SFM002,2,036600,板橋國慶,,1,262,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021D3,021D3
SFM002,2,036700,中和中山,,1,263,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101D3,101D3
SFM002,2,036700,中和中山,,1,264,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101D3,101D3
SFM002,2,037100,新莊後港,,1,265,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H2,022H2
SFM002,2,037100,新莊後港,,1,266,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H2,022H2
SFM002,2,037300,土城廣明,,1,267,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C2,081C2
SFM002,2,037300,土城廣明,,1,268,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C2,081C2
SFM002,2,037400,三重三和,,1,269,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032G2,032G2
SFM002,2,037400,三重三和,,1,270,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032G2,032G2
SFM002,2,037500,新店建國,,1,271,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051D3,051D3
SFM002,2,037500,新店建國,,1,272,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051D3,051D3
SFM002,2,037600,五股工商,,1,273,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042E3,042E3
SFM002,2,037600,五股工商,,1,274,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042E3,042E3
SFM002,2,037700,板橋中正,,1,275,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031C4,031C4
SFM002,2,037700,板橋中正,,1,276,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031C4,031C4
SFM002,2,037800,汐止康寧,,1,277,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042G1,042G1
SFM002,2,037800,汐止康寧,,1,278,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042G1,042G1
SFM002,2,038000,樹林佳園,,1,279,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011C4,011C4
SFM002,2,038000,樹林佳園,,1,280,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011C4,011C4
SFM002,2,038100,泰山明志,,1,281,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H2,052H2
SFM002,2,038100,泰山明志,,1,282,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H2,052H2
SFM002,2,038300,板橋中山,,1,283,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H2,032H2
SFM002,2,038300,板橋中山,,1,284,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H2,032H2
SFM002,2,038400,大同大龍,,1,285,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F2,022F2
SFM002,2,038400,大同大龍,,1,286,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F2,022F2
SFM002,2,038600,樹林保安,,1,287,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011C3,011C3
SFM002,2,038600,樹林保安,,1,288,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011C3,011C3
SFM002,2,038700,三峽光明,,1,289,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011D1,011D1
SFM002,2,038700,三峽光明,,1,290,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011D1,011D1
SFM002,2,038900,泰山文程,,1,291,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B3,051B3
SFM002,2,038900,泰山文程,,1,292,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B3,051B3
SFM002,2,039000,板橋江寧,,1,293,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022G4,022G4
SFM002,2,039000,板橋江寧,,1,294,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022G4,022G4
SFM002,2,039100,永和福和,,1,295,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041D1,041D1
SFM002,2,039100,永和福和,,1,296,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041D1,041D1
SFM002,2,039200,新莊民安,,1,297,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012H3,012H3
SFM002,2,039200,新莊民安,,1,298,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012H3,012H3
SFM002,2,039400,中和景平,,1,299,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052G4,052G4
SFM002,2,039400,中和景平,,1,300,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052G4,052G4
SFM002,2,039600,新店北宜,,1,301,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B2,051B2
SFM002,2,039600,新店北宜,,1,302,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B2,051B2
SFM002,2,039700,淡水學府,,1,303,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061C3,061C3
SFM002,2,039700,淡水學府,,1,304,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061C3,061C3
SFM002,2,039800,三重力行,,1,305,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F3,032F3
SFM002,2,039800,三重力行,,1,306,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F3,032F3
SFM002,2,040100,中壢環東,,1,307,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G2,092G2
SFM002,2,040100,中壢環東,,1,308,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G2,092G2
SFM002,2,040400,中壢中美,,1,309,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F1,092F1
SFM002,2,040400,中壢中美,,1,310,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F1,092F1
SFM002,2,040600,平鎮南豐,,1,311,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C1,101C1
SFM002,2,040600,平鎮南豐,,1,312,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C1,101C1
SFM002,2,040800,平鎮中豐,,1,313,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091D1,091D1
SFM002,2,040800,平鎮中豐,,1,314,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091D1,091D1
SFM002,2,040900,蘆竹大竹,,1,315,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G4,082G4
SFM002,2,040900,蘆竹大竹,,1,316,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G4,082G4
SFM002,2,041000,中壢元化,,1,317,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091B2,091B2
SFM002,2,041000,中壢元化,,1,318,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091B2,091B2
SFM002,2,041100,中壢忠孝,,1,319,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C4,081C4
SFM002,2,041100,中壢忠孝,,1,320,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C4,081C4
SFM002,2,041200,桃園慈文,,1,321,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C2,111C2
SFM002,2,041200,桃園慈文,,1,322,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C2,111C2
SFM002,2,041300,蘆竹南崁,,1,323,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F2,112F2
SFM002,2,041300,蘆竹南崁,,1,324,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F2,112F2
SFM002,2,041400,桃園大有二,,1,325,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H3,102H3
SFM002,2,041400,桃園大有二,,1,326,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H3,102H3
SFM002,2,041500,龜山萬壽,,1,327,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B3,101B3
SFM002,2,041500,龜山萬壽,,1,328,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B3,101B3
SFM002,2,041700,楊梅新農,,1,329,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G2,102G2
SFM002,2,041700,楊梅新農,,1,330,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G2,102G2
SFM002,2,041800,觀音大觀,,1,331,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102E3,102E3
SFM002,2,041800,觀音大觀,,1,332,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102E3,102E3
SFM002,2,041900,龜山文化,,1,333,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H2,082H2
SFM002,2,041900,龜山文化,,1,334,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H2,082H2
SFM002,2,042000,蘆竹吉林,,1,335,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G4,082G4
SFM002,2,042000,蘆竹吉林,,1,336,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G4,082G4
SFM002,2,042100,桃園永美,,1,337,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G2,112G2
SFM002,2,042100,桃園永美,,1,338,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G2,112G2
SFM002,2,042200,大溪僑愛,,1,339,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C4,111C4
SFM002,2,042200,大溪僑愛,,1,340,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C4,111C4
SFM002,2,042300,蘆竹上興,,1,341,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C2,081C2
SFM002,2,042300,蘆竹上興,,1,342,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C2,081C2
SFM002,2,042400,中壢中北,,1,343,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C4,091C4
SFM002,2,042400,中壢中北,,1,344,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C4,091C4
SFM002,2,042500,中壢福州,,1,345,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082E3,082E3
SFM002,2,042500,中壢福州,,1,346,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082E3,082E3
SFM002,2,042600,龜山中興,,1,347,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H4,102H4
SFM002,2,042600,龜山中興,,1,348,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H4,102H4
SFM002,2,042700,大園果林,,1,349,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C1,081C1
SFM002,2,042700,大園果林,,1,350,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C1,081C1
SFM002,2,042800,楊梅瑞溪,,1,351,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F1,102F1
SFM002,2,042800,楊梅瑞溪,,1,352,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F1,102F1
SFM002,2,042900,大溪員林,,1,353,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H2,112H2
SFM002,2,042900,大溪員林,,1,354,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H2,112H2
SFM002,2,043000,平鎮育達,,1,355,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F3,092F3
SFM002,2,043000,平鎮育達,,1,356,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F3,092F3
SFM002,2,043100,八德興豐,,1,357,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F3,112F3
SFM002,2,043100,八德興豐,,1,358,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F3,112F3
SFM002,2,043200,中壢領航,,1,359,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F3,082F3
SFM002,2,043200,中壢領航,,1,360,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F3,082F3
SFM002,2,043300,平鎮環南,,1,361,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H3,092H3
SFM002,2,043300,平鎮環南,,1,362,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H3,092H3
SFM002,2,043400,龍潭中豐,,1,363,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G4,112G4
SFM002,2,043400,龍潭中豐,,1,364,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G4,112G4
SFM002,2,043500,中壢後興,,1,365,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F4,092F4
SFM002,2,043500,中壢後興,,1,366,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F4,092F4
SFM002,2,043700,蘆竹南昌,,1,367,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H1,082H1
SFM002,2,043700,蘆竹南昌,,1,368,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H1,082H1
SFM002,2,043800,大園和平,,1,369,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H1,082H1
SFM002,2,043800,大園和平,,1,370,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H1,082H1
SFM002,2,043900,中壢廣州,,1,371,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H2,092H2
SFM002,2,043900,中壢廣州,,1,372,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H2,092H2
SFM002,2,044000,蘆竹南竹,,1,373,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H3,082H3
SFM002,2,044000,蘆竹南竹,,1,374,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H3,082H3
SFM002,2,044100,楊梅民族,,1,375,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F2,092F2
SFM002,2,044100,楊梅民族,,1,376,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F2,092F2
SFM002,2,044200,平鎮上海,,1,377,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091D3,091D3
SFM002,2,044200,平鎮上海,,1,378,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091D3,091D3
SFM002,2,044300,大園華興,,1,379,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H2,082H2
SFM002,2,044300,大園華興,,1,380,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H2,082H2
SFM002,2,044400,楊梅梅獅,,1,381,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H1,092H1
SFM002,2,044400,楊梅梅獅,,1,382,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H1,092H1
SFM002,2,044500,平鎮延平,,1,383,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G1,092G1
SFM002,2,044500,平鎮延平,,1,384,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G1,092G1
SFM002,2,044600,八德東勇,,1,385,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111D3,111D3
SFM002,2,044600,八德東勇,,1,386,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111D3,111D3
SFM002,2,044700,龍潭三林,,1,387,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F1,112F1
SFM002,2,044700,龍潭三林,,1,388,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F1,112F1
SFM002,2,044800,觀音中山,,1,389,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G4,102G4
SFM002,2,044800,觀音中山,,1,390,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G4,102G4
SFM002,2,044900,中壢普忠,,1,391,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H4,092H4
SFM002,2,044900,中壢普忠,,1,392,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H4,092H4
SFM002,2,045000,桃園中埔,,1,393,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101D1,101D1
SFM002,2,045000,桃園中埔,,1,394,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101D1,101D1
SFM002,2,045100,八德麻園,,1,395,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B2,111B2
SFM002,2,045100,八德麻園,,1,396,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B2,111B2
SFM002,2,045200,桃園大業,,1,397,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H1,102H1
SFM002,2,045200,桃園大業,,1,398,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H1,102H1
SFM002,2,045300,龜山興華,,1,399,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G2,082G2
SFM002,2,045300,龜山興華,,1,400,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G2,082G2
SFM002,2,045400,桃園同德,,1,401,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H3,102H3
SFM002,2,045400,桃園同德,,1,402,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H3,102H3
SFM002,2,045600,平鎮貿五,,1,403,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C2,091C2
SFM002,2,045600,平鎮貿五,,1,404,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C2,091C2
SFM002,2,045700,龜山文青,,1,405,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H3,082H3
SFM002,2,045700,龜山文青,,1,406,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H3,082H3
SFM002,2,045800,大園春德,,1,407,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F2,082F2
SFM002,2,045800,大園春德,,1,408,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F2,082F2
SFM002,2,045900,八德永豐,,1,409,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B3,111B3
SFM002,2,045900,八德永豐,,1,410,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B3,111B3
SFM002,2,046000,平鎮祥安,,1,411,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B2,101B2
SFM002,2,046000,平鎮祥安,,1,412,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B2,101B2
SFM002,2,046100,桃園東國,,1,413,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112E1,112E1
SFM002,2,046100,桃園東國,,1,414,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112E1,112E1
SFM002,2,046200,桃園福元,,1,415,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C4,101C4
SFM002,2,046200,桃園福元,,1,416,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C4,101C4
SFM002,2,046300,蘆竹山腳,,1,417,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C3,081C3
SFM002,2,046300,蘆竹山腳,,1,418,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C3,081C3
SFM002,2,046400,龜山大同,,1,419,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C3,101C3
SFM002,2,046400,龜山大同,,1,420,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C3,101C3
SFM002,2,046600,桃園正光,,1,421,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081D3,081D3
SFM002,2,046600,桃園正光,,1,422,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081D3,081D3
SFM002,2,046700,蘆竹興福,,1,423,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082E1,082E1
SFM002,2,046700,蘆竹興福,,1,424,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082E1,082E1
SFM002,2,046800,平鎮龍南,,1,425,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C3,091C3
SFM002,2,046800,平鎮龍南,,1,426,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C3,091C3
SFM002,2,046900,龜山長慶,,1,427,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G2,082G2
SFM002,2,046900,龜山長慶,,1,428,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G2,082G2
SFM002,2,047000,桃園天祥,,1,429,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F2,102F2
SFM002,2,047000,桃園天祥,,1,430,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F2,102F2
SFM002,2,047100,桃園龍泉,,1,431,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071B2,071B2
SFM002,2,047100,桃園龍泉,,1,432,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071B2,071B2
SFM002,2,047200,中壢龍東,,1,433,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C1,091C1
SFM002,2,047200,中壢龍東,,1,434,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C1,091C1
SFM002,2,047300,龍潭中興,,1,435,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B1,111B1
SFM002,2,047300,龍潭中興,,1,436,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B1,111B1
SFM002,2,047400,蘆竹六福,,1,437,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H4,082H4
SFM002,2,047400,蘆竹六福,,1,438,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H4,082H4
SFM002,2,047500,桃園春日,,1,439,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C1,111C1
SFM002,2,047500,桃園春日,,1,440,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C1,111C1
SFM002,2,047600,平鎮新富,,1,441,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092E1,092E1
SFM002,2,047600,平鎮新富,,1,442,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092E1,092E1
SFM002,2,047700,楊梅中山北,,1,443,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081D1,081D1
SFM002,2,047700,楊梅中山北,,1,444,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081D1,081D1
SFM002,2,047900,楊梅三元,,1,445,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101A3,101A3
SFM002,2,047900,楊梅三元,,1,446,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101A3,101A3
