
SFD001,2,4,322130,1,1,000303,20240711,20240710,023700,1,200,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,061400,1,207,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,062700,1,208,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,061500,1,210,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,063500,1,217,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,062900,1,229,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,061700,1,233,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,060400,1,234,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,061200,1,239,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,221700,1,247,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,753900,1,265,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,023200,1,268,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,061000,1,271,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,062800,1,279,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,302400,1,288,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,222100,1,291,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,253500,1,297,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,024100,1,300,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,254600,1,312,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,013600,1,319,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,013200,1,325,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,252800,1,337,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,222900,1,344,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,300700,1,347,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,020500,1,348,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,254100,1,353,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,252500,1,358,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,024000,1,363,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,314270,1,1,000301,20240711,20240710,250800,1,370,1,1,0,1,300,0,0,0,0,0,,1,2,20,314270,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,250800,1,370,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,023300,1,375,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,314270,1,1,000301,20240711,20240710,253800,1,380,1,1,0,1,300,0,0,0,0,0,,1,2,20,314270,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,253800,1,380,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,250300,1,382,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,013000,1,389,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,303900,1,403,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,303400,1,419,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,302500,1,425,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,314270,1,1,000301,20240711,20240710,255800,1,460,1,1,0,1,300,0,0,0,0,0,,1,2,20,314270,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,304700,1,470,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,301300,1,486,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000303,20240711,20240710,063600,1,547,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,314270,1,1,000301,20240711,20240710,302100,1,560,1,1,0,1,300,0,0,0,0,0,,1,2,20,314270,1
SFD001,2,4,322796,1,1,000302,20240711,20240710,302100,1,560,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
