
SFD001,2,4,310000,3,2,000014,20240706,20240705,034700,1,9,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,038300,1,20,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,036100,1,30,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,251200,1,33,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,038100,1,36,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,021700,1,43,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,754200,1,50,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,750800,1,54,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,043800,1,58,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,044300,1,60,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,044000,1,61,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,045400,1,78,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,042600,1,80,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,042900,1,84,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,301000,1,91,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,752500,1,95,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,302600,1,103,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,030100,1,113,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,023900,1,128,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,753400,1,131,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,025800,1,132,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,044500,1,138,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,840500,1,145,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,2,4,310000,3,2,000014,20240706,20240705,041700,1,146,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
