
SFD001,1,4,310202,1,1,000061,20240706,20240705,221400,1,2,1,1,0,3,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310331,1,1,000058,20240706,20240705,221400,1,2,1,1,0,2,365,0,0,0,0,0,301,1,2,20,310331,1
SFD001,1,4,310361,1,1,000059,20240706,20240705,221400,1,2,1,1,0,2,315,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,2,1,000021,20240706,20240705,221400,1,2,1,1,0,3,260,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,1,1,000064,20240706,20240705,221400,1,2,1,1,0,6,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,311381,1,1,000062,20240706,20240705,221400,1,2,1,1,0,4,320,0,0,0,0,0,301,1,2,20,311381,1
SFD001,1,4,311421,1,1,000066,20240706,20240705,221400,1,2,1,1,1,6,0,92,0,0,0,0,301,1,2,20,311421,1
SFD001,1,4,321876,1,1,000070,20240706,20240705,221400,1,2,1,1,0,1,750,0,0,0,0,0,301,1,2,20,321876,1
SFD001,1,4,322781,1,1,000065,20240706,20240705,221400,1,2,1,1,0,1,1250,0,0,0,0,0,301,1,2,20,322781,1
SFD001,1,4,310202,1,1,000061,20240706,20240705,220500,1,3,1,1,0,2,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310331,1,1,000058,20240706,20240705,220500,1,3,1,1,0,1,365,0,0,0,0,0,301,1,2,20,310331,1
SFD001,1,4,310361,1,1,000059,20240706,20240705,220500,1,3,1,1,0,2,315,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,2,1,000021,20240706,20240705,220500,1,3,1,1,0,5,260,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,1,1,000064,20240706,20240705,220500,1,3,1,1,0,8,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310471,1,1,000060,20240706,20240705,220500,1,3,1,1,0,1,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,311381,1,1,000062,20240706,20240705,220500,1,3,1,1,0,5,320,0,0,0,0,0,301,1,2,20,311381,1
SFD001,1,4,311421,1,1,000066,20240706,20240705,220500,1,3,1,1,1,6,0,92,0,0,0,0,301,1,2,20,311421,1
SFD001,1,4,321874,1,1,000068,20240706,20240705,220500,1,3,1,1,0,1,700,0,0,0,0,0,301,1,2,20,321874,1
SFD001,1,4,321876,1,1,000070,20240706,20240705,220500,1,3,1,1,0,1,750,0,0,0,0,0,301,1,2,20,321876,1
SFD001,1,4,322131,1,1,000069,20240706,20240705,220500,1,3,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322131,1
SFD001,1,4,322781,1,1,000065,20240706,20240705,220500,1,3,1,1,0,1,1250,0,0,0,0,0,301,1,2,20,322781,1
SFD001,1,4,322872,1,1,000071,20240706,20240705,220500,1,3,1,1,0,1,740,0,0,0,0,0,,1,2,20,322872,1
SFD001,1,4,322934,1,1,000067,20240706,20240705,220500,1,3,1,1,0,1,1080,0,0,0,0,0,301,1,2,20,322934,1
SFD001,1,4,310000,1,1,000014,20240706,20240705,220600,1,6,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310202,1,1,000061,20240706,20240705,220600,1,6,1,1,0,2,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310361,1,1,000059,20240706,20240705,220600,1,6,1,1,0,2,315,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,4,1,000021,20240706,20240705,220600,1,6,1,1,0,1,260,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,1,1,000064,20240706,20240705,220600,1,6,1,1,0,5,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310471,1,1,000060,20240706,20240705,220600,1,6,1,1,0,2,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,311381,1,1,000062,20240706,20240705,220600,1,6,1,1,0,4,320,0,0,0,0,0,301,1,2,20,311381,1
SFD001,1,4,311421,1,1,000066,20240706,20240705,220600,1,6,1,1,1,4,0,92,0,0,0,0,301,1,2,20,311421,1
SFD001,1,4,321876,1,1,000070,20240706,20240705,220600,1,6,1,1,0,1,750,0,0,0,0,0,301,1,2,20,321876,1
SFD001,1,4,322781,1,1,000065,20240706,20240705,220600,1,6,1,1,0,2,1250,0,0,0,0,0,301,1,2,20,322781,1
SFD001,1,4,322872,1,1,000071,20240706,20240705,220600,1,6,1,1,0,2,740,0,0,0,0,0,,1,2,20,322872,1
SFD001,1,4,322934,1,1,000067,20240706,20240705,220600,1,6,1,1,0,2,1080,0,0,0,0,0,301,1,2,20,322934,1
SFD001,1,4,310000,1,1,000014,20240706,20240705,220000,1,8,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310202,1,1,000061,20240706,20240705,220000,1,8,1,1,0,2,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310331,1,1,000058,20240706,20240705,220000,1,8,1,1,0,2,365,0,0,0,0,0,301,1,2,20,310331,1
SFD001,1,4,310361,1,1,000059,20240706,20240705,220000,1,8,1,1,0,3,315,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,2,1,000021,20240706,20240705,220000,1,8,1,1,0,5,260,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,1,1,000064,20240706,20240705,220000,1,8,1,1,0,6,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310471,1,1,000060,20240706,20240705,220000,1,8,1,1,0,2,505,0,0,0,0,0,301,1,2,20,310471,1
