
SFD001,1,4,310000,2,2,000064,20240712,20240711,034200,1,1,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310202,2,2,000053,20240712,20240711,034200,1,1,1,1,0,2,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310331,2,2,000051,20240712,20240711,034200,1,1,1,1,0,3,365,0,0,0,0,0,301,1,2,20,310331,1
SFD001,1,4,310361,3,2,000054,20240712,20240711,034200,1,1,1,1,0,9,260,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310371,2,2,000058,20240712,20240711,034200,1,1,1,1,0,2,450,0,0,0,0,0,301,1,2,20,310371,1
SFD001,1,4,310381,2,2,000056,20240712,20240711,034200,1,1,1,1,0,3,310,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,2,2,000059,20240712,20240711,034200,1,1,1,1,0,12,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310401,2,2,000057,20240712,20240711,034200,1,1,1,1,0,15,380,0,0,0,0,0,301,1,2,20,310401,1
SFD001,1,4,310471,2,2,000052,20240712,20240711,034200,1,1,1,1,0,2,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,310000,2,2,000064,20240712,20240711,310200,1,4,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310202,2,2,000053,20240712,20240711,310200,1,4,1,1,0,3,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310331,2,2,000051,20240712,20240711,310200,1,4,1,1,0,4,365,0,0,0,0,0,301,1,2,20,310331,1
SFD001,1,4,310361,3,2,000054,20240712,20240711,310200,1,4,1,1,0,3,260,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,2,2,000056,20240712,20240711,310200,1,4,1,1,0,4,310,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,2,2,000059,20240712,20240711,310200,1,4,1,1,0,20,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310401,2,2,000057,20240712,20240711,310200,1,4,1,1,0,5,380,0,0,0,0,0,301,1,2,20,310401,1
SFD001,1,4,310471,2,2,000052,20240712,20240711,310200,1,4,1,1,0,3,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,310000,2,2,000064,20240712,20240711,039200,1,5,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310202,2,2,000053,20240712,20240711,039200,1,5,1,1,0,2,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310361,3,2,000054,20240712,20240711,039200,1,5,1,1,0,6,260,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,2,2,000056,20240712,20240711,039200,1,5,1,1,0,4,310,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,2,2,000059,20240712,20240711,039200,1,5,1,1,0,10,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310401,2,2,000057,20240712,20240711,039200,1,5,1,1,0,12,380,0,0,0,0,0,301,1,2,20,310401,1
SFD001,1,4,310471,2,2,000052,20240712,20240711,039200,1,5,1,1,0,1,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,310000,2,2,000064,20240712,20240711,031000,1,7,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310202,2,2,000053,20240712,20240711,031000,1,7,1,1,0,2,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310331,2,2,000051,20240712,20240711,031000,1,7,1,1,0,2,365,0,0,0,0,0,301,1,2,20,310331,1
SFD001,1,4,310361,3,2,000054,20240712,20240711,031000,1,7,1,1,0,6,260,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,2,2,000056,20240712,20240711,031000,1,7,1,1,0,2,310,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,2,2,000059,20240712,20240711,031000,1,7,1,1,0,8,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310401,2,2,000057,20240712,20240711,031000,1,7,1,1,0,8,380,0,0,0,0,0,301,1,2,20,310401,1
SFD001,1,4,310471,2,2,000052,20240712,20240711,031000,1,7,1,1,0,2,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,310202,2,2,000053,20240712,20240711,034700,1,9,1,1,0,2,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310361,3,2,000054,20240712,20240711,034700,1,9,1,1,0,3,260,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310392,2,2,000059,20240712,20240711,034700,1,9,1,1,0,6,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310401,2,2,000057,20240712,20240711,034700,1,9,1,1,0,8,380,0,0,0,0,0,301,1,2,20,310401,1
SFD001,1,4,310471,2,2,000052,20240712,20240711,034700,1,9,1,1,0,4,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,310000,2,2,000064,20240712,20240711,037100,1,11,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310202,2,2,000053,20240712,20240711,037100,1,11,1,1,0,3,480,0,0,0,0,0,301,1,2,20,310202,1
SFD001,1,4,310331,2,2,000051,20240712,20240711,037100,1,11,1,1,0,4,365,0,0,0,0,0,301,1,2,20,310331,1
SFD001,1,4,310361,3,2,000054,20240712,20240711,037100,1,11,1,1,0,9,260,0,0,0,0,0,301,1,2,20,310361,1
SFD001,1,4,310381,2,2,000056,20240712,20240711,037100,1,11,1,1,0,4,310,0,0,0,0,0,301,1,2,20,310381,1
SFD001,1,4,310392,2,2,000059,20240712,20240711,037100,1,11,1,1,0,20,400,0,0,0,0,0,301,1,2,20,310392,1
SFD001,1,4,310401,2,2,000057,20240712,20240711,037100,1,11,1,1,0,20,380,0,0,0,0,0,301,1,2,20,310401,1
SFD001,1,4,310471,2,2,000052,20240712,20240711,037100,1,11,1,1,0,2,505,0,0,0,0,0,301,1,2,20,310471,1
SFD001,1,4,310361,3,2,000054,20240712,20240711,301200,1,14,1,1,0,7,260,0,0,0,0,0,301,1,2,20,310361,1
