
SFD001,1,4,310000,2,2,000061,20240711,20240710,026900,1,124,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,024200,1,126,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,753400,1,131,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,025800,1,132,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,040900,1,136,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,044500,1,138,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,040100,1,140,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,041700,1,146,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,841600,1,151,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,042100,1,152,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,043400,1,154,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,032500,1,156,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,034000,1,158,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,831400,1,163,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,035800,1,165,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,830900,1,168,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,307000,1,171,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,035000,1,172,1,1,1,5,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,750600,1,174,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,306100,1,177,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,831100,1,183,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,303300,1,185,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,830700,1,187,1,1,1,5,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,301700,1,191,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,308000,1,195,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,251800,1,197,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,304400,1,198,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,302200,1,201,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,033400,1,202,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,302000,1,205,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,024900,1,206,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,754000,1,209,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,840900,1,215,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,045800,1,216,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,043200,1,218,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,044100,1,224,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,042800,1,230,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,047000,1,232,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,840200,1,237,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,044700,1,238,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,840100,1,241,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,043100,1,242,1,1,1,6,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,841200,1,245,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,303100,1,255,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,306300,1,257,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,752300,1,263,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,308100,1,267,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,029900,1,270,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,020400,1,272,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,046700,1,274,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,042500,1,276,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,047600,1,278,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,841000,1,281,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,046100,1,286,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,841500,1,289,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,038700,1,290,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,036600,1,296,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,304100,1,299,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,039100,1,302,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,307900,1,305,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,307400,1,307,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,037500,1,308,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,024700,1,310,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,303600,1,313,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,047700,1,320,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,046600,1,322,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,040800,1,324,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,045000,1,327,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,841100,1,330,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,044600,1,333,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,030400,1,336,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,038000,1,343,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,308200,1,354,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,830100,1,356,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,032400,1,357,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,832000,1,362,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,752100,1,364,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,751900,1,368,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,035300,1,371,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,034500,1,374,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,020900,1,377,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,024800,1,379,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,022700,1,384,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,033300,1,386,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,251100,1,392,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,042300,1,396,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,041100,1,400,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,042400,1,409,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,049300,1,413,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,046200,1,417,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,842200,1,423,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,042200,1,424,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,305000,1,429,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,300000,1,431,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,022600,1,436,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,310400,1,445,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,300500,1,447,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,300900,1,448,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,306400,1,452,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,038900,1,455,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,023800,1,457,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,306600,1,462,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,047100,1,465,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,253700,1,467,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,048000,1,469,1,1,1,5,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,021100,1,471,1,1,1,3,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,251500,1,473,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,041000,1,477,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,842000,1,480,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,843000,1,482,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,046000,1,483,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,013300,1,496,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,011900,1,508,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,307500,1,511,1,1,1,4,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,011600,1,520,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,307300,1,523,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,306900,1,529,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,048900,1,534,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,024300,1,541,1,1,1,2,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,049500,1,542,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,049200,1,544,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,048600,1,546,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,047900,1,551,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,049400,1,556,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,255900,1,558,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
SFD001,1,4,310000,2,2,000061,20240711,20240710,048800,1,560,1,1,1,1,0,99,0,0,0,0,301,1,2,20,310000,1
