
SFD001,2,4,322796,1,1,000262,20240708,20240707,221400,1,2,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,220500,1,3,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,220000,1,8,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,222500,1,10,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,222600,1,12,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,222600,1,12,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,220900,1,13,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,223000,1,16,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,223000,1,16,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,252900,1,21,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,314270,1,1,000261,20240708,20240707,253900,1,27,1,1,0,1,300,0,0,0,0,0,,1,2,20,314270,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,253900,1,27,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,254000,1,34,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,254200,1,42,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,600000,1,48,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,300400,1,53,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,043700,1,57,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,045700,1,62,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,302800,1,72,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,222000,1,94,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,222400,1,96,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,222400,1,96,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,222200,1,101,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,753700,1,121,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,253300,1,122,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,253300,1,122,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,253400,1,125,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,303800,1,127,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,301900,1,129,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,302300,1,133,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,046900,1,135,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,042000,1,137,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,302700,1,139,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,048500,1,142,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,222800,1,159,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,222800,1,159,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,222300,1,160,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,221800,1,162,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,221800,1,162,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,751200,1,167,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,314270,1,1,000261,20240708,20240707,253200,1,170,1,1,0,1,300,0,0,0,0,0,,1,2,20,314270,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,253200,1,170,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322796,1,1,000262,20240708,20240707,253600,1,192,1,1,0,1,690,0,0,0,0,0,,1,2,20,322796,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,751300,1,199,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,061400,1,207,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,062700,1,208,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,061500,1,210,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,063500,1,217,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,061600,1,223,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,060000,1,225,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,061300,1,227,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,062900,1,229,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,061700,1,233,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,060400,1,234,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
SFD001,2,4,322130,1,1,000001,20240708,20240707,061200,1,239,1,1,0,1,640,0,0,0,0,0,301,1,2,20,322130,1
